archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,•Made from alloy steel •Heat-treated for •Provides up to a 17° angle of operation •Made of heat-treated alloy steel •8-1/8” length,English,86,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,61,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5251,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5251,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000248,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000248,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5251,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. 5251. •Made from alloy steel •Heat-treated for •Provides up to a 17° angle of operation •Made of heat-treated alloy steel •8-1/8” length,37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000248']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,,English,79,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,60,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,low,5252F,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-008,5252F,Gregg Distributors Product Catalogue,item-cat-000249,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000249,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5252F,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5248S, Stubby, 5” length. Part No. 5252F. Part No. 5257F. •Made of heat-treated alloy steel",37,Gregg Distributors Product Catalogue,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-008', 'item-cat-000249']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,•Made of heat-treated alloy steel,English,85,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,63,,Gregg Distributors Product Catalogue,2016,Gregg Distributors Ltd.,low,5257F,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-008,5257F,Gregg Distributors Product Catalogue,item-cat-000250,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000250,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5257F,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5248S, Stubby, 5” length. Part No. 5252F. Part No. 5257F. •Made of heat-treated alloy steel",37,Gregg Distributors Product Catalogue,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-008', 'item-cat-000250']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,13⁄4” length. strength and durability •Rigid wobble exten,English,83,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5259,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5259,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000251,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000251,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5259,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5259, 13⁄4” length. strength and durability •Rigid wobble exten",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000251']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,13⁄4” length.,English,79,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,78,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,medium,5259W,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,5259W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000252,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000252,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5259W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"3/8” DRIVE SLIDING T HANDLE Part No. 5260-06, 6” length. Part No. 5259W, 13⁄4” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-000252']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,3” length. sion,English,80,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,58,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5260,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5260,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000253,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000253,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5260,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5260, 3” length. sion",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000253']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,6” length.,English,78,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,66,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5260-06W,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5260-06W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000254,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000254,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5260-06W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"strength and durability •8” length Part No. 5262, 12” length. Part No. 5260-06W, 6” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000254']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,3” length.,English,83,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,57,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5260W,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5260W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000255,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000255,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,17,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5260W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"•Made from alloy steel •Heat-treated for Part No. 5261, 8” length. Part No. 5260W, 3” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000255']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,8” length.,English,81,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,59,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5261,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5261,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000256,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000256,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5261,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"•Made from alloy steel •Heat-treated for Part No. 5261, 8” length. Part No. 5260W, 3” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000256']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,8” length.,English,83,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,66,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5261W,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5261W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000257,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000257,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5261W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5285. Part No. 5263, 17-3/16” length. Part No. 5261W, 8” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000257']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,12” length.,English,80,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5262,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5262,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000258,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000258,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5262,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"strength and durability •8” length Part No. 5262, 12” length. Part No. 5260-06W, 6” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000258']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,12” length.,English,79,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,63,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5262W,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5262W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000259,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000259,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5262W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5262W, 12” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000259']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,17-3/16” length.,English,79,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,59,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5263,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5263,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000260,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000260,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5263,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5285. Part No. 5263, 17-3/16” length. Part No. 5261W, 8” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000260']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,17-3/16” length.,English,83,"Gregg Distributors Product Catalogue, PDF page 72",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,63,,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,2016,Gregg Distributors Ltd.,low,5263W,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-015,5263W,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,item-cat-000261,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-000261,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,72,5263W,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. 5263W, 17-3/16” length.",37,ratchet •11⁄2” length EXTENSIONS EXTENSION 3/8” DRIVE FLEXIBLE EXTENSION,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-015', 'item-cat-000261']",
